[2014-12-06 08:50:36] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:36] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:36] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:37] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:37] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:37] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:39] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:39] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:39] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:40] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:41] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:41] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:41] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:42] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:42] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:42] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:42] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:42] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:42] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:44] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:44] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:44] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:44] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:45] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:45] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:45] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:45] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:46] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:46] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:46] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:46] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:46] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:46] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:47] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:47] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:47] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:47] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:48] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:48] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:49] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:49] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:49] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:49] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:50] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:50] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:51] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:52] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:52] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:52] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:52] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:52] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:53] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:53] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:53] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:53] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:54] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:54] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:55] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:55] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:55] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:55] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:56] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:56] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:50:56] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
